,Unnamed: 0,player_id,player_name,games,time,gf,xg,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team,npg,npxG,xGChain,xGBuildup,season
16096,16096,1231,Ricardo Álvarez,13,490,0,0.292667036876082,0,0.751700675114989,10,7,3,0,M S,Sunderland,0,0.292667036876082,2.64504048973322,1.70825507491827,2015
16097,16097,2192,Santiago Vergini,31,2638,0,1.0927719892934,0,0.156155752949417,13,5,6,0,D S,Sunderland,0,1.0927719892934,3.38534806668758,2.78368104062974,2015
16098,16098,4388,Anthony Réveillere,16,1328,0,0.0826492141932249,1,0.926347619853914,4,10,0,0,D S,Sunderland,0,0.0826492141932249,3.28640367742628,2.34803516417742,2015
16099,16099,4473,William Buckley,22,858,0,0.175851142033935,2,1.4605558142066,3,12,2,0,F M S,Sunderland,0,0.175851142033935,2.87565872818232,1.94905709195882,2015
16100,16100,4493,Jozy Altidore,11,289,0,0.35415724851191,0,0.0460366122424603,7,3,0,0,F S,Sunderland,0,0.35415724851191,0.492667553015053,0.0924736894667149,2015
16101,16101,4530,Valentin Roberge,1,90,0,0.282559394836426,0,0.0,1,0,1,0,D,Sunderland,0,0.282559394836426,0.0,0.0,2015
16102,16102,882,Glenn Murray,17,859,7,9.53401660174131,3,1.52684582304209,38,7,3,1,F S,Crystal Palace,6,8.01171570271254,5.48577272053808,0.819124801084399,2015
16103,16103,514,Jason Puncheon,37,2823,6,2.7942801611498,7,5.30593179538846,65,65,7,1,F M S,Crystal Palace,6,2.7942801611498,8.85564673226327,4.623076220043,2015
16104,16104,515,Mile Jedinak,24,2092,5,3.90225462662056,3,0.99168283585459,31,14,3,1,M,Crystal Palace,2,1.61874806368724,3.54013489931822,2.99358220025897,2015
16105,16105,743,Dwight Gayle,25,1069,5,5.16329817473888,1,0.766508536413312,30,16,1,0,F M S,Crystal Palace,4,4.40212927758694,3.3746634889394,0.809256806969643,2015
16106,16106,518,Yannick Bolasie,34,2788,4,4.83767176326364,6,5.12539674900472,69,46,3,0,F M S,Crystal Palace,4,4.83767176326364,11.8882961831987,3.09348277188838,2015
16107,16107,522,Wilfried Zaha,31,1989,4,4.76163133606315,2,2.18859911337495,40,14,1,0,F M S,Crystal Palace,4,4.76163133606315,6.59307062253356,2.30088171362877,2015
16108,16108,634,Fraizer Campbell,20,1187,4,4.22113598138094,0,0.466384034603834,25,8,5,0,F M S,Crystal Palace,4,4.22113598138094,3.95198119152337,0.766649201512337,2015
16109,16109,512,Scott Dann,34,2926,2,1.25009380001575,3,3.08511172421277,19,13,6,0,D,Crystal Palace,2,1.25009380001575,3.48181695118546,2.9505430161953,2015
16110,16110,517,Joe Ledley,32,2581,2,1.69359121657908,0,1.50120198167861,13,21,0,0,D M S,Crystal Palace,2,1.69359121657908,3.83085512183607,2.53050492703915,2015
16111,16111,633,James McArthur,32,2623,2,2.06986262928694,0,1.77379712462425,33,28,6,0,M S,Crystal Palace,2,2.06986262928694,6.68904231488705,3.58902232069522,2015
16112,16112,905,Marouane Chamakh,18,1163,2,2.01311917835847,0,0.683624979108572,11,18,4,0,F M S,Crystal Palace,2,2.01311917835847,2.57996141351759,1.0949442461133,2015
16113,16113,933,Brede Hangeland,14,1175,2,0.985532678663731,1,0.550883948802948,4,4,2,0,D S,Crystal Palace,2,0.985532678663731,0.91593518666923,0.868882371112704,2015
16114,16114,510,Joel Ward,37,3330,1,0.311808757483959,0,0.883999029174447,12,22,4,0,D M,Crystal Palace,1,0.311808757483959,2.67551452014595,2.12658435478806,2015
16115,16115,509,Wayne Hennessey,3,213,0,0.0,0,0.0,0,0,0,0,GK S,Crystal Palace,0,0.0,0.0140773085877299,0.0140773085877299,2015
16116,16116,511,Damien Delaney,29,2430,0,0.74339715205133,0,0.739634127356112,13,8,6,1,D S,Crystal Palace,0,0.74339715205133,2.11441041901708,1.75792768597603,2015
16117,16117,513,Pape Souaré,9,603,0,0.042145031504333,0,1.76407089829445,3,6,1,0,D S,Crystal Palace,0,0.042145031504333,1.96846970543265,1.33142072334886,2015
16118,16118,523,Julian Speroni,36,3207,0,0.0,0,0.0,0,0,1,0,GK,Crystal Palace,0,0.0,2.27903524972498,2.27903524972498,2015
16119,16119,524,Adrian Mariappa,12,838,0,0.0,0,0.0643958961591125,0,3,3,0,D S,Crystal Palace,0,0.0,0.908168418332934,0.867907918989658,2015
16120,16120,525,Martin Kelly,31,2503,0,0.187416925095022,1,0.805110566318035,10,10,2,0,D S,Crystal Palace,0,0.187416925095022,2.44453695230186,1.74855049327016,2015
16121,16121,526,Lee Chung-yong,3,86,0,0.0953061133623123,0,0.0,2,0,0,0,M S,Crystal Palace,0,0.0953061133623123,0.205949947237968,0.151968687772751,2015
16122,16122,583,Adlène Guédioura,7,111,0,0.359661107882857,0,0.216649770736694,5,1,1,0,S,Crystal Palace,0,0.359661107882857,1.24464984238148,0.727945670485497,2015
16123,16123,632,Jordon Mutch,7,335,0,0.212386466562748,0,0.340931102633476,5,6,2,0,M S,Crystal Palace,0,0.212386466562748,0.383085906505585,0.185296580195427,2015
16124,16124,1060,Jonathan Williams,2,28,0,0.120572192594409,0,0.38520136475563,2,2,0,0,S,Crystal Palace,0,0.120572192594409,0.505773559212685,0.38520136475563,2015
16125,16125,1671,Ezekiel Fryers,1,1,0,0.0,0,0.0,0,0,0,0,S,Crystal Palace,0,0.0,0.0,0.0,2015
16126,16126,4402,Yaya Sanogo,10,306,0,0.641837079077959,0,0.204969814047217,9,5,1,0,F S,Crystal Palace,0,0.641837079077959,0.589346759021282,0.0201912317425013,2015
16127,16127,4436,Shola Ameobi,4,32,0,0.0228437408804893,0,0.0,1,0,0,0,S,Crystal Palace,0,0.0228437408804893,0.0228437408804893,0.0228437408804893,2015
16128,16128,4487,Jerome Thomas,1,5,0,0.0,0,0.0,0,0,0,0,S,Crystal Palace,0,0.0,0.0,0.0,2015
16129,16129,4488,Barry Bannan,7,137,0,0.0343654444441199,0,0.149809692054987,2,3,1,0,M S,Crystal Palace,0,0.0343654444441199,0.141210563480854,0.120752155780792,2015
16130,16130,4500,Kevin Doyle,3,30,0,0.0,0,0.0,0,0,0,0,S,Crystal Palace,0,0.0,0.187800377607346,0.187800377607346,2015
16131,16131,4531,Stuart O&#039;Keefe,2,88,0,0.0,0,0.0199461113661528,0,1,0,0,M S,Crystal Palace,0,0.0,0.0199461113661528,0.0199461113661528,2015
16132,16132,802,Diego Costa,26,2111,20,15.2191037610173,3,4.55467091593891,76,41,8,0,F S,Chelsea,19,14.45793492347,21.3657899089158,5.27697272785008,2015
16133,16133,701,Eden Hazard,38,3389,14,12.0160921737552,9,11.2388904951513,78,100,2,0,M,Chelsea,11,8.97141674906015,31.8405711501837,19.4763213954866,2015
16134,16134,690,Loïc Remy,19,659,7,4.30410216189921,0,0.223907185718417,30,5,0,0,F M S,Chelsea,7,4.30410216189921,4.9638150408864,1.61672882735729,2015
16135,16135,692,Oscar,28,2072,6,6.54037919268012,8,5.22434202954173,72,37,5,0,F M S,Chelsea,6,6.54037919268012,15.8039452657104,7.14996306411922,2015
16136,16136,917,John Terry,38,3420,5,5.21680910885334,0,0.396627126261592,20,7,2,0,D,Chelsea,5,5.21680910885334,8.54557874891907,8.16787899378687,2015
16137,16137,682,Branislav Ivanovic,38,3420,4,4.37011175137013,5,5.31574872136116,44,35,10,1,D,Chelsea,4,4.37011175137013,17.0222107730806,11.9829849973321,2015
16138,16138,4434,Didier Drogba,28,831,4,2.7286724364385,1,1.53437137044966,30,14,5,0,F S,Chelsea,4,2.7286724364385,5.03183598909527,2.01172315701842,2015
16139,16139,154,André Schürrle,14,428,3,3.24914268776774,0,0.597669064998627,21,6,2,0,M S,Chelsea,3,3.24914268776774,4.82019113563001,1.40352450311184,2015
16140,16140,686,Cesc Fàbregas,34,2895,3,3.2493747798726,18,10.1493399515748,43,95,11,1,M S,Chelsea,3,3.2493747798726,23.013181604445,16.9710019621998,2015
16141,16141,700,Willian,36,2439,2,4.22703323885798,3,5.78354565054178,55,49,3,0,M S,Chelsea,2,4.22703323885798,17.2467058598995,9.93388349190354,2015
16142,16142,936,Ramires,23,1089,2,1.87345661222935,4,2.08005931042135,17,10,4,0,M S,Chelsea,2,1.87345661222935,7.35064216889441,3.95737136341631,2015
16143,16143,697,Nemanja Matic,36,3124,1,2.79870832338929,3,2.38042145129293,29,24,10,1,M S,Chelsea,1,2.79870832338929,14.2025320921093,12.930091207847,2015
16144,16144,699,Gary Cahill,36,2986,1,1.82485911250114,0,1.69215029384941,22,4,5,0,D S,Chelsea,1,1.82485911250114,5.60633509792387,5.40300870686769,2015
16145,16145,200,Andreas Christensen,1,9,0,0.0,0,0.0,0,0,0,0,S,Chelsea,0,0.0,0.0165254045277834,0.0165254045277834,2015
16146,16146,491,Petr Cech,7,607,0,0.0,0,0.0,0,0,0,0,GK S,Chelsea,0,0.0,0.78639554977417,0.78639554977417,2015
16147,16147,579,Nathan Aké,1,14,0,0.0,0,0.0,0,0,0,0,S,Chelsea,0,0.0,0.0723140463232994,0.0723140463232994,2015
16148,16148,680,Thibaut Courtois,32,2813,0,0.0,0,0.215379536151886,0,3,1,0,GK,Chelsea,0,0.0,1.7378208283335,1.52244129218161,2015
16149,16149,681,César Azpilicueta,29,2483,0,0.252619232982397,3,1.30734790954739,7,17,1,1,D,Chelsea,0,0.252619232982397,10.0202297214419,9.23091296106577,2015
16150,16150,685,John Obi Mikel,18,678,0,0.486199926584959,1,0.326357752084732,3,2,1,0,M S,Chelsea,0,0.486199926584959,3.17109131067991,2.82785081118345,2015
16151,16151,688,Ruben Loftus-Cheek,3,139,0,0.0170719623565674,0,0.0790704339742661,1,1,0,0,M S,Chelsea,0,0.0170719623565674,0.161370098590851,0.144298136234283,2015
16152,16152,935,Kurt Zouma,15,633,0,0.0208249874413013,0,0.0300548952072859,1,1,0,0,D M S,Chelsea,0,0.0208249874413013,0.830888602882624,0.780008733272552,2015
16153,16153,1089,Juan Cuadrado,12,302,0,1.7546613290906,0,0.291303914040327,8,6,2,0,M S,Chelsea,0,1.7546613290906,2.95570970326662,1.03335264511406,2015
16154,16154,1250,Mohamed Salah,3,23,0,0.502302423119545,0,0.0263744816184044,2,1,0,0,S,Chelsea,0,0.502302423119545,0.545484438538551,0.016807533800602,2015
16155,16155,2265,Filipe Luis,15,940,0,0.25978945940733,0,0.494440726935863,5,10,1,0,D S,Chelsea,0,0.25978945940733,4.81630539149046,4.59536046534777,2015
16156,16156,4481,Isaiah Brown,1,8,0,0.0,0,0.0,0,0,0,0,S,Chelsea,0,0.0,0.0,0.0,2015
16157,16157,656,Diafra Sakho,23,1765,10,9.07037549559027,2,2.61585571896285,66,23,2,0,F M S,West Ham United,10,9.07037549559027,9.08361015748233,0.912817895412445,2015
16158,16158,1712,Stewart Downing,37,3315,6,4.13629152346402,8,6.62650250596926,70,85,3,0,F M,West Ham United,6,4.13629152346402,13.6426418777555,7.3311774879694,2015
16159,16159,537,Andy Carroll,14,1032,5,3.69326845183969,1,0.768981952220201,37,11,2,0,F S,West Ham United,5,3.69326845183969,3.28849613294005,0.468918409198523,2015
16160,16160,532,Cheikhou Kouyaté,31,2670,4,3.06271872110665,2,1.18752657808363,33,14,5,0,D M S,West Ham United,4,3.06271872110665,6.41281557269394,3.3148058373481,2015
16161,16161,539,Enner Valencia,32,2119,4,6.4806986451149,3,2.5936690075323,72,18,2,0,F M S,West Ham United,4,6.4806986451149,8.83893313072622,2.8980725412257,2015
16162,16162,3364,Morgan Amalfitano,24,1174,3,2.62375898007303,1,0.999390671029687,19,10,3,0,F M S,West Ham United,3,2.62375898007303,5.83771906234324,3.05675752088428,2015
16163,16163,533,Mark Noble,28,2321,2,2.42491464316845,3,3.0953237824142,21,45,4,0,M S,West Ham United,1,0.902576953172684,8.76704311557114,7.17045730166137,2015
16164,16164,534,Aaron Cresswell,38,3420,2,1.24263241142035,4,4.838662924245,19,35,5,0,D,West Ham United,2,1.24263241142035,9.58857836760581,6.95386040024459,2015
16165,16165,939,Mauro Zárate,7,424,2,0.43902574852109,1,0.428425043821335,13,7,1,0,M S,West Ham United,2,0.43902574852109,0.894336000084877,0.373879885300994,2015
16166,16166,4383,Carlton Cole,23,894,2,1.72915769089013,0,0.656083535403013,17,8,2,0,F S,West Ham United,2,1.72915769089013,2.53983486816287,1.45097488164902,2015
16167,16167,529,Winston Reid,30,2497,1,1.23666542209685,0,1.22072111535817,11,8,10,0,D S,West Ham United,1,1.23666542209685,3.95611012214795,3.85660169133916,2015
16168,16168,530,James Tomkins,22,1858,1,2.15936330053955,3,2.03297474049032,18,10,6,0,D S,West Ham United,1,2.15936330053955,1.53314212337136,1.43986701406538,2015
16169,16169,1028,Kevin Nolan,29,1742,1,3.66209121979773,1,0.929047586396337,31,12,2,0,M S,West Ham United,1,3.66209121979773,4.4684704374522,2.06554286368191,2015
16170,16170,527,Adrián,38,3392,0,0.0,0,0.129581421613693,0,3,3,1,GK,West Ham United,0,0.0,2.75737744756043,2.69222742505372,2015
16171,16171,655,James Collins,27,1870,0,1.04238360002637,0,0.297809762880206,9,5,5,1,D S,West Ham United,0,1.04238360002637,4.84216933697462,3.98292810469866,2015
16172,16172,657,Alexandre Song,28,2258,0,0.723949106410146,3,2.37909471616149,12,28,4,0,M S,West Ham United,0,0.723949106410146,9.30758494138718,7.03351891832426,2015
16173,16173,800,Matthew Jarvis,11,409,0,0.382486052811146,0,1.02575492672622,5,10,0,0,M S,West Ham United,0,0.382486052811146,1.59463560767472,0.529061274603009,2015
16174,16174,918,Joey O&#039;Brien,9,523,0,0.0918130129575729,0,0.454898662865162,2,5,2,0,D S,West Ham United,0,0.0918130129575729,0.786645509302616,0.428519867360592,2015
16175,16175,938,Carl Jenkinson,32,2660,0,1.11205247044563,2,2.12744234222919,13,22,2,0,D S,West Ham United,0,1.11205247044563,7.77409889362752,5.71534184738994,2015
16176,16176,1020,Elliot Lee,1,12,0,0.0,0,0.0,0,0,0,0,S,West Ham United,0,0.0,0.0,0.0,2015
16177,16177,1092,Diego Poyet,3,87,0,0.0,0,0.0148373898118734,0,1,1,0,M S,West Ham United,0,0.0,0.194316446781158,0.194316446781158,2015
16178,16178,1771,Reece Burke,5,417,0,0.167945981025696,0,0.0650555416941643,4,1,0,0,D S,West Ham United,0,0.167945981025696,0.115759287029505,0.0540378168225288,2015
16179,16179,1883,Ravel Morrison,1,31,0,0.0,0,0.0,0,0,0,0,S,West Ham United,0,0.0,0.0,0.0,2015
16180,16180,4384,Jussi Jääskeläinen,1,26,0,0.0,0,0.0,0,0,0,0,S,West Ham United,0,0.0,0.0,0.0,2015
16181,16181,4385,Guy Demel,6,263,0,0.0,0,0.106475658714771,0,1,0,0,D S,West Ham United,0,0.0,0.348105039447546,0.348105039447546,2015
16182,16182,4435,Nenê,8,115,0,0.361174844205379,0,0.446603671647608,9,4,0,0,S,West Ham United,0,0.361174844205379,0.836972191929817,0.519291577860713,2015
16183,16183,4471,Mohamed Diamé,3,52,0,0.017921594902873,0,0.0,1,0,0,0,S,West Ham United,0,0.017921594902873,0.11371173709631,0.0957901477813721,2015
16184,16184,4503,Ricardo Vaz Te,4,225,0,1.08478905260563,0,0.232775658369064,7,3,0,0,M S,West Ham United,0,1.08478905260563,0.776908993721008,0.565668925642967,2015
16185,16185,647,Harry Kane,34,2589,21,17.1572922356427,4,3.92250096611679,112,27,4,0,F M S,Tottenham Hotspur,19,14.8738225288689,16.4884389927611,5.5496987355873,2015
16186,16186,648,Nacer Chadli,35,2423,11,6.86552634648979,5,3.93555986601859,54,41,3,0,M S,Tottenham Hotspur,11,6.86552634648979,15.6423776680604,8.62699528597295,2015
16187,16187,646,Christian Eriksen,38,3160,10,7.38963263109326,2,6.08878653869033,97,84,4,0,M S,Tottenham Hotspur,10,7.38963263109326,21.3185746446252,13.0181175600737,2015
16188,16188,641,Danny Rose,28,2386,3,1.67032503057271,4,2.91212429013103,24,27,7,0,D S,Tottenham Hotspur,3,1.67032503057271,10.7442525811493,7.36356581002474,2015
16189,16189,521,Emmanuel Adebayor,13,811,2,2.9040702842176,1,1.35017630457878,19,12,1,0,F S,Tottenham Hotspur,2,2.9040702842176,5.35445876419544,1.6970830578357,2015
16190,16190,643,Eric Dier,28,2288,2,1.41944394819438,2,1.47411188483238,12,14,4,0,D S,Tottenham Hotspur,2,1.41944394819438,8.79412859957665,7.48994447942823,2015
16191,16191,644,Erik Lamela,33,2297,2,2.45204139687121,7,6.09933135751635,38,60,6,0,M S,Tottenham Hotspur,2,2.45204139687121,11.2331540137529,7.29339493624866,2015
16192,16192,775,Andros Townsend,17,767,2,1.78396308608353,2,0.951786994934082,16,13,2,0,M S,Tottenham Hotspur,1,1.02279424853623,2.93159699812531,1.84117844887078,2015
16193,16193,642,Mousa Dembélé,26,1122,1,1.14533899351954,1,0.756120073609054,11,22,1,0,M S,Tottenham Hotspur,1,1.14533899351954,3.64064216427505,2.88547011557966,2015
16194,16194,649,Ryan Mason,31,2342,1,2.91730574145913,4,2.60609759390354,41,29,10,0,M S,Tottenham Hotspur,1,2.91730574145913,12.226352462545,7.43081440031528,2015
16195,16195,2311,Roberto Soldado,24,776,1,3.38736936077476,1,1.19831774383783,21,9,1,0,F S,Tottenham Hotspur,1,2.62620046362281,4.36331406608224,0.990176022052765,2015
16196,16196,169,Lewis Holtby,1,28,0,0.0457900911569595,0,0.0,1,0,0,0,S,Tottenham Hotspur,0,0.0457900911569595,0.700931251049042,0.655141174793243,2015
16197,16197,572,Etienne Capoue,12,911,0,0.1177909206599,0,0.240707254037261,7,4,2,0,M S,Tottenham Hotspur,0,0.1177909206599,3.86085783690214,3.65439625829458,2015
16198,16198,593,Aaron Lennon,9,272,0,0.0752148050814867,2,1.26405434496701,2,9,1,0,M S,Tottenham Hotspur,0,0.0752148050814867,1.74139475263655,0.476376727223396,2015
16199,16199,637,Hugo Lloris,35,3063,0,0.0,0,0.0,0,0,0,0,GK,Tottenham Hotspur,0,0.0,3.1405891943723,3.1405891943723,2015
16200,16200,638,Kyle Walker,15,1309,0,0.155684852972627,0,0.923587830737233,6,11,3,0,D,Tottenham Hotspur,0,0.155684852972627,3.92946754023433,3.53144516795874,2015
16201,16201,640,Jan Vertonghen,32,2807,0,0.592433931306005,0,0.079674644395709,13,3,6,0,D S,Tottenham Hotspur,0,0.592433931306005,5.42977285571396,5.40800959058106,2015
16202,16202,651,Michel Vorm,4,357,0,0.0,0,0.0255914200097322,0,1,0,0,GK S,Tottenham Hotspur,0,0.0,0.705375438556075,0.679784018546343,2015
16203,16203,660,Ben Davies,14,879,0,0.0131580624729395,1,0.346112873405218,1,8,3,0,D S,Tottenham Hotspur,0,0.0131580624729395,3.34314441122115,3.05870953761041,2015
16204,16204,718,Kyle Naughton,5,329,0,0.0,0,0.0290000196546316,0,1,0,2,D,Tottenham Hotspur,0,0.0,0.268508784472942,0.268508784472942,2015
16205,16205,727,DeAndre Yedlin,1,9,0,0.0,0,0.0,0,0,0,0,S,Tottenham Hotspur,0,0.0,0.0,0.0,2015
16206,16206,736,Younes Kaboul,11,990,0,0.909060478210449,0,0.314716663211584,5,4,2,0,D,Tottenham Hotspur,0,0.909060478210449,2.5022377371788,2.41913793981075,2015
16207,16207,914,Nabil Bentaleb,26,2195,0,1.14859402459115,2,1.75860015489161,26,16,8,0,D M S,Tottenham Hotspur,0,1.14859402459115,9.82887572422624,7.75000795722008,2015
16208,16208,1000,Federico Fazio,20,1780,0,0.492777885869145,0,0.0378027632832527,11,3,2,1,D,Tottenham Hotspur,0,0.492777885869145,4.65025537274778,4.61245260573924,2015
16209,16209,1395,Vlad Chiriches,10,712,0,0.013775902800262,0,0.358144453726709,1,3,2,1,D S,Tottenham Hotspur,0,0.013775902800262,1.58966781012714,1.25882272981107,2015
16210,16210,3290,Benjamin Stambouli,12,448,0,0.0607000067830086,0,0.0652041528373957,2,3,4,0,M S,Tottenham Hotspur,0,0.0607000067830086,0.763770526275039,0.696203950792551,2015
16211,16211,4442,Paulinho,15,461,0,0.430895838886499,1,0.978612344712019,7,4,3,0,M S,Tottenham Hotspur,0,0.430895838886499,2.24110151547939,1.48497379664332,2015
16212,16212,498,Alexis Sánchez,35,2967,16,13.4517499757931,8,8.49417957291007,122,82,4,0,F M S,Arsenal,16,12.6905810786411,27.1575715355575,10.736752955243,2015
16213,16213,502,Olivier Giroud,27,1871,14,8.84634447284043,3,3.86013623513281,70,29,5,1,F S,Arsenal,14,8.84634447284043,13.6398804206401,4.12924693897367,2015
16214,16214,965,Santiago Cazorla,37,2999,7,10.5907223243266,11,9.75517990998924,93,78,5,0,M S,Arsenal,1,6.02370932884514,24.6578342989087,16.9133142903447,2015
16215,16215,504,Aaron Ramsey,29,2013,6,6.63692579045892,6,5.29968820139766,63,47,6,0,M S,Arsenal,6,6.63692579045892,16.7207551524043,8.16622478887439,2015
16216,16216,503,Theo Walcott,14,427,5,5.3470099940896,0,0.401385992765427,23,4,0,0,F M S,Arsenal,5,5.3470099940896,5.9333066791296,0.699618585407734,2015
16217,16217,499,Mesut Özil,22,1861,4,3.86002610251307,5,6.6569958999753,29,69,0,0,F M S,Arsenal,4,3.86002610251307,16.4165876209736,9.91682863049209,2015
16218,16218,501,Danny Welbeck,25,1673,4,7.27241945639253,3,2.84103254601359,58,29,3,0,F M S,Arsenal,4,7.27241945639253,12.868124358356,4.46675050631166,2015
16219,16219,494,Laurent Koscielny,27,2289,3,1.27474355325103,0,0.116488516330719,8,2,4,0,D S,Arsenal,3,1.27474355325103,3.68926444929093,3.61756468098611,2015
16220,16220,492,Héctor Bellerín,20,1564,2,0.279693583026528,1,1.77104368060827,5,12,5,0,D S,Arsenal,2,0.279693583026528,6.44068462774158,5.21057791821659,2015
16221,16221,1036,Jack Wilshere,14,739,2,2.41922657936811,1,1.43389111477882,18,16,4,0,M S,Arsenal,2,2.41922657936811,7.23443080857396,4.51760287210345,2015
16222,16222,4400,Tomas Rosicky,15,562,2,0.969735087826848,1,1.53751878626645,10,7,1,0,M S,Arsenal,2,0.969735087826848,4.88720627501607,3.27136907540262,2015
16223,16223,508,Calum Chambers,23,1574,1,0.814212817698717,1,0.884272052906454,7,11,7,1,D M S,Arsenal,1,0.814212817698717,3.61919830739498,3.27584721427411,2015
16224,16224,895,Mathieu Flamini,23,1455,1,1.00835131574422,1,0.188205880112946,7,5,3,0,M S,Arsenal,1,1.00835131574422,4.85308490134776,3.86350375600159,2015
16225,16225,966,Alex Oxlade-Chamberlain,23,1497,1,2.84911127388477,1,3.69009648449719,32,35,4,0,M S,Arsenal,1,2.84911127388477,9.59499860182405,4.92370303720236,2015
16226,16226,967,Mathieu Debuchy,10,811,1,0.822550751268864,0,0.398187339305878,8,2,2,0,D,Arsenal,1,0.822550751268864,3.00278462097049,2.84283001348376,2015
16227,16227,493,Gabriel,6,347,0,0.0429627597332001,1,0.0274594109505415,2,1,0,0,D S,Arsenal,0,0.0429627597332001,0.834267780184746,0.834267780184746,2015
16228,16228,495,Nacho Monreal,28,2308,0,0.304137729108334,1,1.37795747257769,4,12,3,0,D S,Arsenal,0,0.304137729108334,9.0921392403543,8.25797916017473,2015
16229,16229,497,Francis Coquelin,22,1667,0,0.0836224053055048,0,0.187647210434079,5,5,5,0,M S,Arsenal,0,0.0836224053055048,6.15433616936207,6.03523099794984,2015
16230,16230,505,David Ospina,18,1620,0,0.0,0,0.0467963851988316,0,2,0,0,GK,Arsenal,0,0.0,2.0648583676666,2.018061991781,2015
